timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-30T21:15:52,codecarbon,126b7500-38d1-4428-ad38-df4132539edb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5040356998797506,1.9621013777161205e-07,3.8927825512840164e-07,12.622389663957538,0.0,10.0,1.7143028397979189e-06,0.0,1.3172644442723444e-06,3.031567284070264e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:15:58,codecarbon,10d00419-6193-47f4-b634-0b08a4051379,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.661117399809882,2.2767001012135617e-07,3.443715294542654e-07,9.8338731245911,0.0,10.0,1.764371935583812e-06,0.0,1.7532697219091158e-06,3.517641657492928e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:16:04,codecarbon,d470f429-dd25-40b7-8a94-781f3a7c0750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2026913000736386,4.311991916993361e-07,3.585285697775768e-07,10.356661943762187,0.0,10.0,3.4123201691641217e-06,0.0,3.249972499907017e-06,6.662292669071139e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,65.3,10.191722869873049,N,1.0,0.0
2026-07-30T21:16:10,codecarbon,29395efa-3e76-455f-b412-1310d9b9f729,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4182470999658108,1.58626122591325e-07,3.792641302337583e-07,12.012577888737976,0.0,10.0,1.3586455829247816e-06,0.0,1.0922255550718144e-06,2.450871137996596e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:16:16,codecarbon,35ec925b-8f79-4591-8383-d919eeca06d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1853276998735964,4.07098812858502e-07,3.434483247982099e-07,9.493608925982986,0.0,10.0,3.084518107246537e-06,0.0,3.205408888687897e-06,6.289926995934434e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,65.4,10.2025146484375,N,1.0,0.0
2026-07-30T21:16:22,codecarbon,5672b0df-c392-4561-9910-973c52e5b9a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.088907000143081,3.731070978075165e-07,3.42643676419098e-07,9.505100515794323,0.0,10.0,2.831282706779656e-06,0.0,2.9334513890919176e-06,5.764734095871574e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,65.5,10.209983825683594,N,1.0,0.0
2026-07-30T21:16:28,codecarbon,240b734d-dd30-4f77-a452-51687a0afed9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4276747000403702,1.635387335316929e-07,3.823904792971287e-07,12.156257448517009,0.0,10.0,1.4069206642635533e-06,0.0,1.1198533336735435e-06,2.526773997937097e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:16:34,codecarbon,1c5fbd69-69f8-4ab2-a9f8-92a7b26664de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4652863999363035,1.6130357502354314e-07,3.466758861759664e-07,10.0221258370384,0.0,10.0,1.2638763692500088e-06,0.0,1.2283630552701653e-06,2.4922394245201743e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:16:39,codecarbon,381f42ac-9cdd-4a79-8df9-24f37bcd2c75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4336212000343948,1.5196032964765364e-07,3.504448805445862e-07,10.222320985966052,0.0,10.0,1.200626649051238e-06,0.0,1.14725388896962e-06,2.347880538020858e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:16:45,codecarbon,dc03fa8e-49b6-420d-ab07-8b8604abe86d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5214338998775929,2.037063597373125e-07,3.906657388120196e-07,12.461562526758302,0.0,10.0,1.762434634415624e-06,0.0,1.38495388867644e-06,3.147388523092064e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:16:52,codecarbon,297c1f9b-25c2-457f-8bd7-ee2009b2673f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.286531199933961,8.295321113341283e-07,3.627906373453757e-07,10.401588468643435,0.0,10.0,6.558531779763727e-06,0.0,6.258249444524861e-06,1.2816781224288589e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,21.9,0,65.4,10.203044891357422,N,1.0,0.0
2026-07-30T21:16:59,codecarbon,24a72919-bce9-4817-b3e3-20ec31f88382,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7531139999628067,2.693283483360559e-07,3.576196277713028e-07,10.478325019504934,0.0,10.0,2.149681933508762e-06,0.0,2.011606666362948e-06,4.16128859987171e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:17:05,codecarbon,7f0cd355-34f4-472a-848e-4066ef7b31fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3807757999747991,1.4767257231394152e-07,3.878202667388919e-07,12.67855642897063,0.0,10.0,1.2933501061140846e-06,0.0,9.882819444303297e-07,2.2816320505444142e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:17:10,codecarbon,ee03607f-ac30-4fa5-bb07-e1b61329f512,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2662643000949174,9.149549608748905e-08,3.436265997915338e-07,10.444252837198588,0.0,10.0,7.386294553624284e-07,0.0,6.750322225141442e-07,1.4136616778765727e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:17:16,codecarbon,6c01896e-3fdc-449c-a453-6edad8f7f071,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4759190001059323,1.6178597642999586e-07,3.399443527028438e-07,9.66987505084427,0.0,10.0,1.2454758778354348e-06,0.0,1.254216945057528e-06,2.499692822892963e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:17:23,codecarbon,257f0a75-05ca-46cf-aa11-a76187cf0ba3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.529235300142318,2.087491512900881e-07,3.944354264236585e-07,12.6428976300179,0.0,10.0,1.819496642322645e-06,0.0,1.405806111223582e-06,3.225302753546227e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:17:29,codecarbon,ace84d56-c744-4928-85f3-3f2ab4b6c92f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6251921998336911,2.2384396198177002e-07,3.580402347331192e-07,10.539118309438306,0.0,10.0,1.7930418613158793e-06,0.0,1.665484999668681e-06,3.45852686098456e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:17:36,codecarbon,7ae59299-844d-406e-a0d1-d85b7d3cc8d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2006510000210255,4.143097101665288e-07,3.4507089084111325e-07,9.602728687154896,0.0,10.0,3.1584356264614296e-06,0.0,3.2429041670790564e-06,6.401339793540487e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,42.8,0,65.7,10.246116638183594,N,1.0,0.0
2026-07-30T21:17:42,codecarbon,54f8a46c-ccb9-491b-9574-33c633775636,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2779021000023931,1.0475015650135257e-07,3.7693186377667e-07,12.228919732740724,0.0,10.0,9.073287761485988e-07,0.0,7.111255558104151e-07,1.6184543319590138e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:17:48,codecarbon,f65beda9-6beb-49e0-ae95-27e5e847d07f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2975828000344336,1.015522310108102e-07,3.412570585365132e-07,10.07017936243573,0.0,10.0,8.039499723189177e-07,0.0,7.650944443109135e-07,1.5690444166298312e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:17:54,codecarbon,ceec69f3-71f5-4d43-b59a-b468dd82335f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2827492000069469,9.809087363039113e-08,3.469183064991205e-07,10.462324393358877,0.0,10.0,7.904132051604579e-07,0.0,7.251511114494254e-07,1.5155643166098833e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:18:00,codecarbon,dde16de1-f47a-474e-870d-024556e4c0a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4023525998927653,1.553538539929711e-07,3.861137073163586e-07,12.36466834774907,0.0,10.0,1.344407298069256e-06,0.0,1.0559052778666633e-06,2.400312575935919e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:18:06,codecarbon,e5117ad7-bf95-4430-bd01-b4f7f639e5dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2670036999043077,9.10827026250414e-08,3.4112899056336974e-07,10.255840222920064,0.0,10.0,7.289418206511463e-07,0.0,6.783419443915287e-07,1.4072837650426751e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:18:13,codecarbon,77ae2e59-ed95-447f-b3f0-5081d18b1e5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4098439000081271,1.421948856159439e-07,3.469488886210681e-07,10.156882842075683,0.0,10.0,1.123456478363263e-06,0.0,1.0735419443032394e-06,2.196998422666502e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:18:20,codecarbon,2014522c-f0ac-459f-b7db-849bc8dc9927,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4259633000474423,1.5728035098549413e-07,3.6923451144259794e-07,11.3996516726423,0.0,10.0,1.3145017504546363e-06,0.0,1.1155763886765473e-06,2.430078139131184e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:18:26,codecarbon,de902fcd-b03f-4f6d-9297-ce0fdfa99939,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2967083000112325,1.031940435026711e-07,3.477962817311293e-07,10.496197228301478,0.0,10.0,8.319180957858631e-07,0.0,7.624933334429644e-07,1.5944114292288274e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:18:33,codecarbon,233e1b3f-e78f-4d58-9006-2307d308a092,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7240818000864238,2.594531411113678e-07,3.583202078555219e-07,10.581330245396495,0.0,10.0,2.082912520283741e-06,0.0,1.925798055405418e-06,4.008710575689159e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:18:40,codecarbon,1bed8b44-834a-4fab-81c3-1d952093e1bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3640833001118153,1.4220110970861677e-07,3.905730080587182e-07,12.740820740353117,0.0,10.0,1.2456937555471603e-06,0.0,9.514008331785186e-07,2.19709458872568e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:18:47,codecarbon,5dcac151-269b-4999-9c14-92ac204ee5b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8279422998894006,2.923714236654973e-07,3.531301924114196e-07,10.202751574211758,0.0,10.0,2.3023013392299744e-06,0.0,2.215016944359781e-06,4.517318283589756e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:18:54,codecarbon,7450bac0-4c17-4562-b7d6-a59257790509,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.28235900006257,9.53246738814114e-08,3.376009755675849e-07,9.86784140969163,0.0,10.0,7.458289963025937e-07,0.0,7.269958331663576e-07,1.4728248294689512e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:19:00,codecarbon,08936819-1fcf-42b8-9f54-a69707f44ed8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3078329998534173,1.1707576835287389e-07,3.803223449358014e-07,12.294570540977638,0.0,10.0,1.014552058819712e-06,0.0,7.943405556337288e-07,1.8088926144534407e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:19:07,codecarbon,eaf192a8-7d4d-4eea-b94e-4e87ebce6652,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3423923999071121,1.1857689685943565e-07,3.4631871762225e-07,10.372238458297636,0.0,10.0,9.539218059702314e-07,0.0,8.781641669985321e-07,1.832085972968764e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:19:13,codecarbon,f44a08ab-29ce-4a0b-8b34-c14e1207c333,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4212267999537289,1.4959699680991678e-07,3.5514596133567414e-07,10.535261682894024,0.0,10.0,1.2008653146750465e-06,0.0,1.1105002777185292e-06,2.311365592393576e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:19:20,codecarbon,874b8797-dd7f-4e67-8f2e-f1dcda2f21a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3321730000898242,1.251278906072898e-07,3.766949468302767e-07,12.056488028739052,0.0,10.0,1.0737692435562803e-06,0.0,8.595336112193764e-07,1.933302854775657e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:19:26,codecarbon,7cca6fe6-cedd-43fd-bb59-e79454c86084,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4262899998575449,1.43977114230683e-07,3.377445266808896e-07,9.842216535793122,0.0,10.0,1.1243491177182703e-06,0.0,1.1001858329917823e-06,2.224534950710053e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:19:33,codecarbon,aa4dbda0-b740-49e1-9fa3-8d4d80907d5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5504164998419583,1.934433434632529e-07,3.514490272707968e-07,10.273625297934592,0.0,10.0,1.5332877778668584e-06,0.0,1.455530832754448e-06,2.9888186106213068e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
