timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-30T20:41:46,codecarbon,fcda80a2-c050-4ec0-92eb-767f03947ca4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5620585998985916,2.1560655007303562e-07,3.836015499308008e-07,12.128525706772086,0.0,10.0,1.8496001706718128e-06,0.0,1.4816536108911452e-06,3.331253781562958e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:41:51,codecarbon,3f6e0b4b-de5d-4605-a794-753dfa5f7763,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.64735889993608,2.253553943686004e-07,3.481150786539768e-07,9.974430780469984,0.0,10.0,1.7572799760390212e-06,0.0,1.724599444747178e-06,3.481879420786199e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:41:57,codecarbon,439ee973-17e8-494f-9477-ea0672a6ba71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1387453998904675,4.12706079765784e-07,3.624217316754746e-07,10.611125725745763,0.0,10.0,3.3046971625449983e-06,0.0,3.0718655551835485e-06,6.376562717728547e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,67.7,10.563968658447266,N,1.0,0.0
2026-07-30T20:42:03,codecarbon,6322fbbc-8812-438c-86e1-4cf1b8f3c1dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4651226999703794,1.687817527950919e-07,3.628757590327036e-07,11.221578193715068,0.0,10.0,1.3996213146045034e-06,0.0,1.2081605550419126e-06,2.607781869646416e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:42:09,codecarbon,ec807721-1a32-4911-b0a2-8280e58e27f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2885980000719428,4.168884150222664e-07,3.235209235145417e-07,8.269737939877242,0.0,10.0,2.930443202632847e-06,0.0,3.510739166651749e-06,6.441182369284596e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,67.9,10.58340072631836,N,1.0,0.0
2026-07-30T20:42:15,codecarbon,5ab043ba-390f-438a-810c-d5f781a64fed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.056283000158146,3.562683055347477e-07,3.372848994837628e-07,9.294155848162148,0.0,10.0,2.6774774561095084e-06,0.0,2.827086944469354e-06,5.504564400578863e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:42:21,codecarbon,995cf3b5-a514-4294-a8d8-df698bcda583,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.443402900127694,1.693067467249746e-07,3.81835000799987e-07,12.17536420095666,0.0,10.0,1.4563325150280398e-06,0.0,1.159560833669578e-06,2.615893348697618e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:42:27,codecarbon,4a5b702a-e8d0-40e7-8c8c-140d83b15d79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5252805999480188,1.8372702054157265e-07,3.497692862819492e-07,10.185949973094353,0.0,10.0,1.4504521136779323e-06,0.0,1.3882433329450177e-06,2.8386954466229498e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:42:32,codecarbon,5d1b1729-25e0-41fc-8cc2-8adffe8d19dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4620743000414222,1.623855929871696e-07,3.514274500283022e-07,10.337587906671052,0.0,10.0,1.2930117119571732e-06,0.0,1.2159455554663309e-06,2.508957267423504e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:42:38,codecarbon,23210bf6-ca05-462b-ae32-edccbf62446a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.563033799873665,2.2054659552063882e-07,3.917111114290574e-07,12.53634174271771,0.0,10.0,1.9157699661218085e-06,0.0,1.491810555388737e-06,3.407580521510545e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:42:46,codecarbon,f4c5b28c-172e-4787-acc2-a8a733032c26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2448064000345767,7.967875529466081e-07,3.549471138955837e-07,9.999878049651011,0.0,10.0,6.182249050928193e-06,0.0,6.128608610662114e-06,1.2310857661590306e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,67.65,10.55525016784668,N,1.0,0.0
2026-07-30T20:42:52,codecarbon,ebac5dbe-dd14-47d0-b94d-eae29ba17a0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7259733998216689,2.5868507904950324e-07,3.563285915338603e-07,10.418951323036808,0.0,10.0,2.058899100554929e-06,0.0,1.937944443974023e-06,3.996843544528952e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:42:58,codecarbon,1e70dcde-896c-4309-863b-63bfc12c5e38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3869918000418693,1.4781521957848552e-07,3.8195956493779234e-07,12.406709291063926,0.0,10.0,1.289465482839324e-06,0.0,9.94370555660377e-07,2.283836038499701e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:04,codecarbon,57f22ead-2e8c-4de7-a826-d3dd1ebfd264,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2901281998492777,9.717883892748929e-08,3.349513731446096e-07,9.958507997830552,0.0,10.0,7.668894865555143e-07,0.0,7.34583333057041e-07,1.5014728196125553e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:09,codecarbon,dabc8f43-49f4-4f34-a256-db7ac5dc037c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.524033899884671,1.774837588327296e-07,3.386875522209347e-07,9.567848836181714,0.0,10.0,1.358313214376407e-06,0.0,1.383919999676032e-06,2.742233214052439e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:16,codecarbon,0069d0b8-2c7d-4368-9131-9775774b41ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.576068599941209,2.167698444527727e-07,3.762917202480665e-07,11.64447140676024,0.0,10.0,1.8213496170526765e-06,0.0,1.5278777780218256e-06,3.349227395074502e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:22,codecarbon,beaf583c-0c9e-434a-ab39-2d9250673895,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6746516001876444,2.4152994745014855e-07,3.580069288844354e-07,10.531715003395329,0.0,10.0,1.933887045474469e-06,0.0,1.7978991666394804e-06,3.7317862121139496e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:28,codecarbon,751e1fc5-6997-45cf-8001-39db6cae91dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.862372700124979,3.1027339220483026e-07,3.597903692450654e-07,10.48493984470548,0.0,10.0,2.471941650352868e-06,0.0,2.32197305562699e-06,4.793914705979857e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:34,codecarbon,77986577-67f1-4873-8677-912a32acb468,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2995124000590294,1.1225725664211917e-07,3.748000303826984e-07,12.178824778571917,0.0,10.0,9.719561457330651e-07,0.0,7.624874997418375e-07,1.7344436454749029e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:40,codecarbon,038a96c7-8d7f-4ea2-9ceb-d016bf443d8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3248028999660164,1.1346143704287324e-07,3.493239655641761e-07,10.563261649310872,0.0,10.0,9.188045287560252e-07,0.0,8.342444443971748e-07,1.7530489731532e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:47,codecarbon,15eaa744-486a-481c-b0e9-04cc6ffe126a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3006160000804811,1.0126092769327629e-07,3.3684477095752266e-07,10.061060482380292,0.0,10.0,8.033994347150552e-07,0.0,7.611441665277299e-07,1.5645436012427852e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:53,codecarbon,81651051-0d0d-4ec9-8282-a33309d923ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4492623000405729,1.735346231664634e-07,3.862657141513799e-07,12.662280945667003,0.0,10.0,1.523592472435188e-06,0.0,1.157624167131467e-06,2.681216639566654e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:43:59,codecarbon,1c4e69ff-6c36-4e23-a6c4-989f16a3f9dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2863034999463707,9.76128610528315e-08,3.409419063026333e-07,10.353110399441318,0.0,10.0,7.8592761698536e-07,0.0,7.222511113569554e-07,1.5081787283423154e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:44:05,codecarbon,ed8fbf45-d6d8-4516-8db2-f38a94fb93d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4460084999445826,1.511219786451875e-07,3.3883205962210295e-07,9.695434056971465,0.0,10.0,1.1673297219590928e-06,0.0,1.167597777546487e-06,2.33492749950558e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:44:11,codecarbon,e292927f-c774-4e7d-ba98-6fa74ed76b74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4921898001339286,1.8854459057213242e-07,3.830729334919738e-07,12.253900567051485,0.0,10.0,1.6290920879352624e-06,0.0,1.2840377781281456e-06,2.913129866063408e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:44:18,codecarbon,3cfb82bd-c22e-4926-941b-f37a96a73ca3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3332644999027252,1.1468554930442809e-07,3.441277103859037e-07,10.291806729822415,0.0,10.0,9.175408714622884e-07,0.0,8.544213888752792e-07,1.7719622603375677e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:44:25,codecarbon,1fe803e7-f8e8-432a-b6b5-91621646498e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6324285001028329,2.192183983902113e-07,3.466295373383178e-07,9.95544812346306,0.0,10.0,1.7089768370040831e-06,0.0,1.6780822220931035e-06,3.387059059097187e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:44:32,codecarbon,e1a9d2d7-f632-4c29-b981-7ab0631ef84b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4276996001135558,1.656153889249704e-07,3.87223623498827e-07,12.62347783844208,0.0,10.0,1.453431822538428e-06,0.0,1.1054277782224946e-06,2.5588596007609225e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:44:38,codecarbon,a9bced83-73ee-4fa0-a1ad-0aea42fda04d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6988309000153095,2.490097036340448e-07,3.563232587863383e-07,10.411222500587591,0.0,10.0,1.9831449893577543e-06,0.0,1.8642080553238177e-06,3.847353044681572e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:44:45,codecarbon,e850bb98-7f2f-4a29-9f34-24de1192ac9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3102122999262064,1.045988205268314e-07,3.371846330777775e-07,9.951328544472428,0.0,10.0,8.226102648919701e-07,0.0,7.935058331996616e-07,1.6161160980916318e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:44:51,codecarbon,60ecf476-0f18-4f37-933a-c666b70b4fcb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3436278000008315,1.274671829633102e-07,3.709454909148845e-07,12.162240589540426,0.0,10.0,1.1015888600684195e-06,0.0,8.678575001087867e-07,1.9694463601772067e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:44:58,codecarbon,4a47afb4-0686-456a-8eec-4a83e684fc5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3658976000733673,1.2052989230354896e-07,3.294088080364045e-07,9.480788441390738,0.0,10.0,9.241248423669794e-07,0.0,9.381361111688116e-07,1.8622609535357912e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:45:05,codecarbon,aba3a978-2421-41cd-92bd-921f5725c144,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4564095002133399,1.624422674259526e-07,3.559134228144288e-07,10.687387807430348,0.0,10.0,1.3152837553939057e-06,0.0,1.1945491669596068e-06,2.5098329223535125e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:45:11,codecarbon,f3cc8d7e-751f-48ea-beb9-999872f80638,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4891032001469284,1.8251003427785624e-07,3.731524026484177e-07,12.073973264640353,0.0,10.0,1.573236704657149e-06,0.0,1.2466555558300263e-06,2.819892260487176e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:45:18,codecarbon,e2dc65b5-8960-4c52-ba53-204a5509cff2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4187185999471694,1.428273537038862e-07,3.411058255398901e-07,9.904616622825724,0.0,10.0,1.116061555050777e-06,0.0,1.0907088884980317e-06,2.206770443548809e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:45:25,codecarbon,6f9ccc3b-872d-4cb9-a262-01c95c08faed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5931621000636369,2.1073535416448925e-07,3.552744757999216e-07,10.454775598383456,0.0,10.0,1.6840808094685118e-06,0.0,1.5719099998629344e-06,3.2559908093314464e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
