timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-30T20:32:07,codecarbon,ac465229-097f-4c1a-a0b2-407b96d75625,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0278845001012087,8.983531156439354e-07,2.966933235445102e-07,6.648798855731369,0.0,10.0,5.561980838770921e-06,0.0,8.31812722220396e-06,1.388010806097488e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,31.6,0,72.35,11.27907371520996,N,1.0,0.0
2026-07-30T20:32:13,codecarbon,7e7f3604-274c-4e2c-a1d4-450979d8e937,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.08402210008353,4.355021654839085e-07,4.017465745858416e-07,12.712761253446908,0.0,10.0,3.789245426808303e-06,0.0,2.9395308332621227e-06,6.728776260070426e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,69.1,10.768943786621094,N,1.0,0.0
2026-07-30T20:32:18,codecarbon,78d6da78-153a-43ac-8c50-e96bd3d28333,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4654085000511259,1.573318146468414e-07,3.380510124537008e-07,9.51078479325339,0.0,10.0,1.2004388396125837e-06,0.0,1.230434444732964e-06,2.4308732843455475e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:32:25,codecarbon,51c9ab63-c9f5-4b09-8031-70e72789b62d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.881105500040576,6.687849293873369e-07,3.555276029828795e-07,10.065638265026063,0.0,10.0,5.208550637151956e-06,0.0,5.124587777795063e-06,1.033313841494702e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,69.2,10.795867919921877,N,1.0,0.0
2026-07-30T20:32:30,codecarbon,cc15ffe4-cf4d-4736-a518-0cb7b8ef23cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4966432999353856,1.817006361831757e-07,3.658574196144706e-07,11.014248329749634,0.0,10.0,1.4873818396579284e-06,0.0,1.3200047225432675e-06,2.8073865622011963e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:32:36,codecarbon,c39b6de1-1a46-4d2e-adfc-03017fe508c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7018025999423116,2.451794335304499e-07,3.4935669025820615e-07,9.919719688772092,0.0,10.0,1.9025057941467189e-06,0.0,1.8856672220863403e-06,3.7881730162330594e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:32:42,codecarbon,a9d8ca59-66e1-48e2-bc2f-75d957c6bc79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6288662999868393,4.994003357441418e-07,3.065938166614269e-07,7.363032602008924,0.0,10.0,3.2958500613556934e-06,0.0,4.420192222136797e-06,7.71604228349249e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,69.7,10.866127014160156,N,1.0,0.0
2026-07-30T20:32:50,codecarbon,cf220a29-d191-42f9-b62e-d688c9c900f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2410957000684,9.80699538537766e-07,3.025827156282579e-07,6.980378870375944,0.0,10.0,6.249837043133064e-06,0.0,8.902573888836843e-06,1.5152410931969906e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,70.43333333333334,10.98294448852539,N,1.0,0.0
2026-07-30T20:32:56,codecarbon,8bc0fc0d-43b6-4e2b-8ff7-ece61c1ab6c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3693168999161571,5.421524253130531e-07,3.959291127906542e-07,12.307852746134404,0.0,10.0,4.640779468424089e-06,0.0,3.735808888450265e-06,8.376588356874355e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,70.6,11.01028823852539,N,1.0,0.0
2026-07-30T20:33:02,codecarbon,8cf5bf92-bc60-42dd-91ef-1598836aed06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5310475998558104,1.70216425422431e-07,3.2052950708872054e-07,8.777827976166542,0.0,10.0,1.2514776107298223e-06,0.0,1.3784708332322124e-06,2.629948443962035e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:33:08,codecarbon,9f0ce866-606c-4853-89a6-308cc5c70c22,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4099996001459658,4.884864576173721e-07,3.4644439442876657e-07,9.615003573124202,0.0,10.0,3.722163655239984e-06,0.0,3.825252499922904e-06,7.547416155162887e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,100.0,0,70.7,11.032257080078123,N,1.0,0.0
2026-07-30T20:33:14,codecarbon,052cf369-546c-42c9-adde-04ee12601ba8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4875948999542743,5.337296658421076e-07,3.587869693950371e-07,10.317071571847134,0.0,10.0,4.213177932526557e-06,0.0,4.033273611114257e-06,8.246451543640815e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,70.7,11.01883316040039,N,1.0,0.0
2026-07-30T20:33:19,codecarbon,55ee1dec-ca1e-4bc3-b3de-7add919c018c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4787143000867218,1.8487185186566625e-07,3.861841015239689e-07,12.352913600901736,0.0,10.0,1.6015199056405794e-06,0.0,1.2548638889307362e-06,2.856383794571316e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:33:25,codecarbon,5bfe1f36-5745-42ca-8d96-bf954b082164,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8148870000150055,2.889050047172532e-07,3.545338245817312e-07,10.168552055602047,0.0,10.0,2.2674922016979216e-06,0.0,2.1962677775364784e-06,4.4637599792344e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:33:31,codecarbon,9de80c32-6978-4c97-a37b-85faabdc5b84,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.615181300090626,5.800578772102997e-07,3.591286483924457e-07,10.321329476053538,0.0,10.0,4.582145619845327e-06,0.0,4.3801052780408e-06,8.962250897886126e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,71.3,11.119224548339844,N,1.0,0.0
2026-07-30T20:33:37,codecarbon,f937da4a-6181-419d-915f-d4f17b61c765,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.01763919997029,4.0016982898177225e-07,3.9323350455982354e-07,12.25880816185917,0.0,10.0,3.425860490087401e-06,0.0,2.757009444111544e-06,6.182869934198945e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:33:43,codecarbon,27a33b0a-9939-47fc-b9f5-87d83b91d220,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2846470000222323,4.603400483078337e-07,3.583397215732157e-07,10.327486551609828,0.0,10.0,3.637610712255408e-06,0.0,3.474926111003798e-06,7.112536823259206e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,71.3,11.120845794677734,N,1.0,0.0
2026-07-30T20:33:48,codecarbon,d365d0fd-cdf2-4c19-85f4-b7cb3f2798a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5073654998559505,1.76740340042271e-07,3.48349148872855e-07,10.100595746013356,0.0,10.0,1.3893919370015745e-06,0.0,1.3413549995877675e-06,2.7307469365893418e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:33:55,codecarbon,da5bb967-20bd-4961-b3b8-b4e98b4f8df4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7500095998402685,1.074422125250793e-06,3.90697590769574e-07,11.928059918879256,0.0,10.0,9.055618085065702e-06,0.0,7.544864444450165e-06,1.6600482529515866e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,70.9,11.058612823486328,N,1.0,0.0
2026-07-30T20:34:01,codecarbon,03553cff-df64-4111-9e35-e14d5b2e0974,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6353915000800043,2.1849085582517605e-07,3.438680810140914e-07,9.895424892540236,0.0,10.0,1.7018030791345156e-06,0.0,1.6740149999451309e-06,3.3758180790796465e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:34:07,codecarbon,c7127f6c-dda4-4d3f-97fe-a4cf2e578a7d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5188672998920083,5.45237883417109e-07,3.589766423017176e-07,10.258483454227363,0.0,10.0,4.287574193338485e-06,0.0,4.136686388584268e-06,8.424260581922752e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,70.8,11.045799255371094,N,1.0,0.0
2026-07-30T20:34:12,codecarbon,db182cb5-29fd-433a-8c1d-25dbe8ab4822,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4526129001751542,1.6063547091429622e-07,3.54906965427041e-07,10.527735904304352,0.0,10.0,1.2895698604109294e-06,0.0,1.1923469447841247e-06,2.481916805195054e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:34:19,codecarbon,50dfa9e8-22a3-47bc-88ce-871c27ed240b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.373913599876687,8.503503778866828e-07,3.58206119182625e-07,10.132640561056506,0.0,10.0,6.635543466253998e-06,0.0,6.502892778048085e-06,1.3138436244302084e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,70.7,11.025598526000977,N,1.0,0.0
2026-07-30T20:34:25,codecarbon,8d9c3b67-b5fb-4dd2-bd9d-7b129f47cfb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3830970998387784,1.499270471593801e-07,3.913552131365e-07,12.700807607254555,0.0,10.0,1.3119175735871366e-06,0.0,1.004547499663507e-06,2.3164650732506434e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:34:30,codecarbon,f641a194-87ee-4aea-b4bd-c17a0bf350a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5315461999271065,1.8364317659186449e-07,3.454886454216931e-07,9.89192316116797,0.0,10.0,1.4279186171887651e-06,0.0,1.4094813888530349e-06,2.8374000060418e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:34:35,codecarbon,13ca4e41-96ec-498a-9b99-a3d143b5c850,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4657114001456648,1.436014388065234e-07,3.083485582736602e-07,7.848284701267836,0.0,10.0,9.907866454238092e-07,0.0,1.2279438889688917e-06,2.218730534392701e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:34:40,codecarbon,5b533a36-5173-4422-a38a-df149b91c4dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9941445998847483,3.809400476804094e-07,3.831837418063448e-07,11.675073567469449,0.0,10.0,3.187342432804977e-06,0.0,2.6984155553186107e-06,5.885757988123588e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:34:46,codecarbon,3cf680c1-6aa8-4202-aaac-b1bb70aa7453,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.539343599928543,1.918174526993893e-07,3.556498171570089e-07,10.427741857823396,0.0,10.0,1.5289528766887958e-06,0.0,1.43474472182182e-06,2.963697598510616e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:34:52,codecarbon,c337db42-5951-4df4-a75d-9f27cf29b35c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.530456300126389,5.465922565047207e-07,3.571433280777647e-07,10.188277080573718,0.0,10.0,4.284929256400303e-06,0.0,4.160257222570686e-06,8.445186478970989e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,100.0,0,69.6,10.858184814453123,N,1.0,0.0
2026-07-30T20:34:57,codecarbon,59f0dfdf-c70e-43bc-99d4-b26fc07feb82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4182672998867929,1.650288569362237e-07,3.945535713188432e-07,12.84206540829873,0.0,10.0,1.451220098615102e-06,0.0,1.0985772222435725e-06,2.5497973208586743e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:35:03,codecarbon,24c59964-a15d-4092-8889-ad9ce1b58f4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2821231000125408,4.593974486078501e-07,3.583099381045053e-07,10.25328633077049,0.0,10.0,3.612638633574034e-06,0.0,3.485334444687598e-06,7.097973078261632e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,69.5,10.843582153320312,N,1.0,0.0
2026-07-30T20:35:08,codecarbon,d9165559-454d-4072-97ef-069832315fa2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5757445001509041,2.0373724349035653e-07,3.5386745932780336e-07,10.296400212849768,0.0,10.0,1.6136795845376514e-06,0.0,1.534186111530289e-06,3.147865696067941e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:35:15,codecarbon,8da0d91c-76b0-4fdd-b0c9-1bdd8c2334f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0198482000269,7.941602795867283e-07,3.9317820001332374e-07,12.137688656724816,0.0,10.0,6.752987172697292e-06,0.0,5.51727749989368e-06,1.2270264672590972e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,69.5,10.841991424560549,N,1.0,0.0
2026-07-30T20:35:20,codecarbon,d1e4f147-7b1e-461f-9a8c-2e8b0a1c03d1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7681632000021636,2.6834621427862124e-07,3.493348995081584e-07,9.860251427852164,0.0,10.0,2.07403541363394e-06,0.0,2.072078611106715e-06,4.146114024740654e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:35:26,codecarbon,d819a277-c5a3-4fa0-a62e-395c402bff58,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6925986998248845,2.433714158019272e-07,3.5138878525683173e-07,10.035451170972928,0.0,10.0,1.899525808311368e-06,0.0,1.860712222211684e-06,3.760238030523052e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:35:31,codecarbon,fed57cc4-4751-45e0-b407-9d02d84b00f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3779890001751482,1.3042970910995413e-07,3.450621818347018e-07,10.097743365457925,0.0,10.0,1.028385599825589e-06,0.0,9.868336110634524e-07,2.0152192108890413e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
