timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-30T20:58:02,codecarbon,fc937b83-32e2-4009-bb7f-71f8cc95b929,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7763412999920547,2.788625893255605e-07,3.592010232206047e-07,10.526700448563744,0.0,10.0,2.229893763824645e-06,0.0,2.078704722225666e-06,4.308598486050311e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:58:09,codecarbon,b40c68bb-f26f-4132-bf84-f6290675c911,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.8182508999016136,8.874669795152193e-07,3.148999187922556e-07,7.702137251223291,0.0,10.0,5.987042230064158e-06,0.0,7.724868333510434e-06,1.3711910563574592e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,71.85,11.209108352661133,N,1.0,0.0
2026-07-30T20:58:15,codecarbon,c2268741-e5f1-4c09-9ded-02d01e66623c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4570331999566406,4.928731711214439e-07,3.3827175052436085e-07,9.122838108119346,0.0,10.0,3.653543854265007e-06,0.0,3.961649722057498e-06,7.615193576322505e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,71.2,11.101490020751951,N,1.0,0.0
2026-07-30T20:58:22,codecarbon,3fc65e99-a6ec-420b-867d-07ac95df35d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4987053000368178,5.603624919822238e-07,3.738977182294996e-07,11.167664143937294,0.0,10.0,4.594852584780232e-06,0.0,4.063092500049e-06,8.657945084829232e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,70.2,10.955303192138672,N,1.0,0.0
2026-07-30T20:58:27,codecarbon,901316d2-a0b7-4276-8003-65430e5ace1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6093974998220801,2.1464099024246605e-07,3.522183637201213e-07,10.359227029609304,0.0,10.0,1.7095783442713594e-06,0.0,1.6067569441575972e-06,3.316335288428957e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:58:36,codecarbon,ac32075e-4fdf-472f-a254-a59c7021cbc1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.657750699901953,1.323557040753386e-06,3.618499863287195e-07,10.27103203892344,0.0,10.0,1.0386091563700083e-05,0.0,1.0063678610862958e-05,2.044977017456304e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,70.53333333333333,11.00109608968099,N,1.0,0.0
2026-07-30T20:58:41,codecarbon,024fa778-b67f-4d6b-b262-76b4a0ecb02f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.604233399964869,2.126148914549377e-07,3.5187543665626457e-07,10.353858775444442,0.0,10.0,1.6934952607952398e-06,0.0,1.591535555457489e-06,3.285030816252729e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:58:48,codecarbon,cae62719-d604-4743-9787-d5c84c4d8f9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.166510900016874,7.767358617863054e-07,3.5851924944400497e-07,10.167129368013889,0.0,10.0,6.073184480341523e-06,0.0,5.927862222435781e-06,1.2001046702777304e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,50.0,0,70.55,11.00335693359375,N,1.0,0.0
2026-07-30T20:58:54,codecarbon,08d0ed71-93de-4f32-9863-f735ae2d435c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2560947998426857,4.075624508150874e-07,3.2446790709278544e-07,8.43310288156446,0.0,10.0,2.9028065989692085e-06,0.0,3.3942838884993563e-06,6.297090487468564e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,72.0,11.222248077392578,N,1.0,0.0
2026-07-30T20:59:01,codecarbon,05ba22bb-ce03-4178-bb46-d9b67b9d5fe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9140004001092168,6.79706643624442e-07,3.551235640210193e-07,10.052391125467352,0.0,10.0,5.294666727189232e-06,0.0,5.207218888810733e-06,1.0501885615999963e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,72.0,11.229434967041016,N,1.0,0.0
2026-07-30T20:59:06,codecarbon,fce46cb7-b994-467a-98dc-28bf0f53fa02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3619142000097781,1.183398536747805e-07,3.269831735576638e-07,9.25514226677543,0.0,10.0,8.952776767732987e-07,0.0,9.331458332275764e-07,1.828423510000875e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:59:11,codecarbon,4cae91aa-f440-43cd-bb51-f1f7c6892edb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4998269998468458,1.770475409473627e-07,3.542176413071174e-07,10.484839284810713,0.0,10.0,1.4185125462147494e-06,0.0,1.3169808332653094e-06,2.7354933794800586e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:59:16,codecarbon,f5369243-8d42-4eb4-a649-1d559d44ec65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3719377000816166,1.369135886067794e-07,3.68108929470542e-07,11.4605408778181,0.0,10.0,1.1453744140067278e-06,0.0,9.700247222402443e-07,2.1153991362469723e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:59:22,codecarbon,87517930-0f37-4f45-93a9-49f775c496ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9682185999117792,3.424270573617957e-07,3.536670927340133e-07,10.062926044700095,0.0,10.0,2.6721183269262568e-06,0.0,2.6185902779818408e-06,5.2907086049080976e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:59:27,codecarbon,83a2d3af-34a7-47b2-aa71-a10c1e19010e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5910463000182062,2.0989187926392413e-07,3.551191831459883e-07,10.476754100005016,0.0,10.0,1.679428047798007e-06,0.0,1.5635305556416926e-06,3.2429586034397e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:59:33,codecarbon,0c5a9867-554c-4b18-b6fb-10b1f2b44192,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2738167999777943,4.954384278961702e-07,3.889400955496951e-07,11.999612843614784,0.0,10.0,4.196847259618796e-06,0.0,3.457981111326565e-06,7.65482837094536e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,52.6,0,71.6,11.164112091064451,N,1.0,0.0
2026-07-30T20:59:38,codecarbon,629326e0-9f55-4b72-b7af-66b76aa3e524,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.398682199884206,1.2333784568114785e-07,3.0936381337559164e-07,8.013996801806039,0.0,10.0,8.624358379075476e-07,0.0,1.0432097220069005e-06,1.905645559914448e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:59:44,codecarbon,53e9fe87-0964-44e2-8afe-51bc4f0208b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5679150999058038,5.584525788403802e-07,3.561752666798927e-07,10.16622081848339,0.0,10.0,4.374853808015075e-06,0.0,4.253581944309796e-06,8.628435752324871e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,71.0,11.07308578491211,N,1.0,0.0
2026-07-30T20:59:50,codecarbon,eb1c401d-cc00-43e8-9fd8-c7133e5cd1a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5495309000834823,2.0110006455553375e-07,3.659486018438336e-07,11.065143562828032,0.0,10.0,1.6529418822770371e-06,0.0,1.4541777775674644e-06,3.1071196598445017e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:59:57,codecarbon,6450e911-73cf-4718-ab91-b498ca627352,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.511279499856755,8.934871014909338e-07,3.557895891484397e-07,9.99578630106416,0.0,10.0,6.924524594508317e-06,0.0,6.880400555544636e-06,1.3804925150052953e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,70.5,10.993234634399414,N,1.0,0.0
2026-07-30T21:00:02,codecarbon,e3affcc6-febc-4180-ad6a-ab90c8c9cb83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7403897000476718,2.652318191117494e-07,3.5823272405690106e-07,10.70431504483261,0.0,10.0,2.140065537570996e-06,0.0,1.957929166706486e-06,4.097994704277482e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:00:08,codecarbon,78384292-61df-4a90-a469-854f89658172,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5764285998884588,2.237114567120325e-07,3.880991622471916e-07,12.150057400268638,0.0,10.0,1.911419017738514e-06,0.0,1.545060555347138e-06,3.456479573085652e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T21:00:13,codecarbon,0d4142db-9000-47d0-9773-82cb00e14280,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3391393001656979,1.1775001215999761e-07,3.47202497918899e-07,10.301833999160138,0.0,10.0,9.391784291048622e-07,0.0,8.801316667813807e-07,1.819310095886243e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
