timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-30T23:27:09,codecarbon,fff122bc-2400-4abf-aab6-7eeaa3575d95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.657983899815008,2.328828293084828e-07,3.539339326903861e-07,10.524986020144574,0.0,10.0,1.87044847541086e-06,0.0,1.727734444042047e-06,3.598182919452906e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:27:15,codecarbon,2b12f724-a412-4483-b8a4-126b6f4142c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9661471000872552,3.814204573909437e-07,3.9478507709281193e-07,12.562160582519546,0.0,10.0,3.310476168920985e-06,0.0,2.582704444648698e-06,5.893180613569684e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:27:20,codecarbon,bd72b064-4730-4b63-8f8b-c80b08868520,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4465926999691874,1.5038194226566689e-07,3.367317519431967e-07,9.604718145042025,0.0,10.0,1.156080704293358e-06,0.0,1.167412778078061e-06,2.323493482371419e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:27:27,codecarbon,34677bdc-1d24-43c9-8bed-2dc4a8ec84a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1632467999588698,4.253290330169894e-07,3.656395470265022e-07,10.822799628496686,0.0,10.0,3.439832052056208e-06,0.0,3.1317630556360304e-06,6.571595107692239e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,65.3,10.17794418334961,N,1.0,0.0
2026-07-30T23:27:33,codecarbon,19c639b8-96d5-476f-8ff6-fc349b868ce5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7960399999283254,3.139111850421161e-07,3.9434096913519465e-07,12.54777312488454,0.0,10.0,2.71985112001517e-06,0.0,2.1302697222886813e-06,4.8501208423038514e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:27:38,codecarbon,cf4e3908-237d-4b53-be2c-5d648d97f2e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4370800999458879,1.5191504096220085e-07,3.47567965187636e-07,10.270371458061769,0.0,10.0,1.2120524670583858e-06,0.0,1.135128332922856e-06,2.3471807999812416e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:27:44,codecarbon,ed4d6d49-6ccd-4f96-99a6-e6307f026258,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4687202998902648,1.643655613721034e-07,3.506687493812068e-07,10.299916545781162,0.0,10.0,1.3055284411725103e-06,0.0,1.2340205553401677e-06,2.539548996512678e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:27:50,codecarbon,41354ddc-522f-4b2a-ade7-45e9dc8c63fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4503357999492436,1.5825096572396857e-07,3.514065853565377e-07,10.48394332426388,0.0,10.0,1.2740652893795338e-06,0.0,1.1710094443211954e-06,2.445074733700729e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:27:56,codecarbon,ffd584fd-1fc0-4369-b99c-11bba538f73f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5656955000013113,2.0188757349500066e-07,3.5688382441531296e-07,10.54954758831303,0.0,10.0,1.6203354906734915e-06,0.0,1.4989516665486414e-06,3.119287157222133e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:28:04,codecarbon,fb80de9c-4a72-4d14-b3d4-a935bd1526a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5557172999251634,9.035525532066244e-07,3.535416664562557e-07,9.890612985629213,0.0,10.0,6.9687759019625655e-06,0.0,6.991666666645971e-06,1.3960442568608536e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,65.9,10.27735710144043,N,1.0,0.0
2026-07-30T23:28:10,codecarbon,335d3da9-4148-4c1d-a8e4-dc649ccebb2c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.773261500056833,2.97811017498208e-07,3.851362281405702e-07,12.235083264879398,0.0,10.0,2.5654658532635034e-06,0.0,2.0358975000110352e-06,4.601363353274539e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:28:16,codecarbon,224574c7-5034-4e19-922f-974ca8009c1b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.394901700085029,1.388965453221887e-07,3.517243539146119e-07,10.54776690991657,0.0,10.0,1.1196384259350577e-06,0.0,1.0263986109445494e-06,2.146037036879607e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:28:22,codecarbon,03f0bf8b-47a1-469e-8514-7ed818f1c4a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2679226000327617,9.378954498119773e-08,3.500620887141626e-07,10.971748012849757,0.0,10.0,7.768875329656013e-07,0.0,6.722186109982431e-07,1.4491061439638445e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:28:27,codecarbon,5b2525f9-f87d-47ae-aee2-29fa826c3d07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4291828998830169,1.64688212699628e-07,3.837250103499401e-07,12.226406855520986,0.0,10.0,1.4178291578056262e-06,0.0,1.1267050001252856e-06,2.544534157930912e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:28:34,codecarbon,e6155a3a-7441-4644-b26d-8910a3c5c6d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5588060999289155,1.92631184625149e-07,3.4471918729887377e-07,9.845619139273952,0.0,10.0,1.494831090397702e-06,0.0,1.48143916675407e-06,2.976270257151772e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:28:40,codecarbon,cb1a8113-cdc5-42b0-95c7-59d89e1b5d4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6193241998553276,2.2011231085451505e-07,3.5540725020261225e-07,10.553138071619689,0.0,10.0,1.76896888963528e-06,0.0,1.6319016667289867e-06,3.4008705563642668e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:28:47,codecarbon,fec9c099-3e83-401e-8cec-097b245cfa4e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8780225999653339,3.328871638846966e-07,3.791327966932054e-07,11.852146750609682,0.0,10.0,2.8214111063784785e-06,0.0,2.3219002779417984e-06,5.143311384320277e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:28:53,codecarbon,6cefbe2e-1297-4ee5-9543-a64277ce7ae5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2738413999322802,9.413463344666913e-08,3.4375603349219e-07,10.457891901598131,0.0,10.0,7.608865840810082e-07,0.0,6.935513888796171e-07,1.4544379729606252e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:28:59,codecarbon,b9070c12-5970-4097-bb4c-365ee966ff13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3245137000922113,1.1566468453636129e-07,3.5642465789116105e-07,11.069360507750275,0.0,10.0,9.583305015402277e-07,0.0,8.287600002303306e-07,1.787090501770558e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:29:05,codecarbon,440a9d9e-4102-47ab-abd5-5edbea85544e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2592998999170959,1.0025521477921385e-07,3.866380774202678e-07,13.263365593545537,0.0,10.0,9.036419404091978e-07,0.0,6.453627778682858e-07,1.5490047182774836e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:29:11,codecarbon,be685609-5a42-4b54-995e-eaa30a79241e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4330587999429554,1.5195800303718874e-07,3.508946199851045e-07,10.417361364656252,0.0,10.0,1.2160573682175249e-06,0.0,1.131787222240948e-06,2.3478445904584726e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:29:17,codecarbon,5548808f-0698-42b5-be47-d21900e8abe6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2801240000408143,8.87600066900997e-08,3.168597002654799e-07,8.84157604240669,0.0,10.0,6.579630733974578e-07,0.0,7.134336111549702e-07,1.371396684552428e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:29:25,codecarbon,b76da8e7-f981-4e4c-a6bf-67af8e3883df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5540100999642164,1.9303668454087146e-07,3.484353165282361e-07,10.329385675773096,0.0,10.0,1.5420685359202491e-06,0.0,1.4404669442834951e-06,2.982535480203744e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:29:32,codecarbon,67c24ab1-c2ce-4725-b381-1343b2ff1b6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4751079999841749,1.6485256131624284e-07,3.469791317379076e-07,10.154322900526804,0.0,10.0,1.30244761176934e-06,0.0,1.244625833351165e-06,2.5470734451205047e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:29:39,codecarbon,9b659c7f-cc9c-451d-9761-5f44dd757cea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.304669399978593,1.0687389692371084e-07,3.507864489549004e-07,10.71926629821649,0.0,10.0,8.704202050471019e-07,0.0,7.808472223890324e-07,1.6512674274361342e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:29:46,codecarbon,8d4786e9-477f-49e7-936a-1f92cb0095bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5295846997760236,2.0000427956233125e-07,3.7766249600284657e-07,11.735061094487872,0.0,10.0,1.6870027190890318e-06,0.0,1.4031863887794316e-06,3.090189107868464e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:29:52,codecarbon,0cad5d54-61e1-4906-853c-5ff0128e75b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3961906000040471,1.3854073835643318e-07,3.496820428223637e-07,10.458589728606349,0.0,10.0,1.1127201560369048e-06,0.0,1.0278194444254042e-06,2.140539600462309e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:29:59,codecarbon,15b5ba6b-56dc-4652-aa3a-e73b8d1fe9af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7090165999252349,2.415427728459586e-07,3.406729445705913e-07,9.741906218158803,0.0,10.0,1.8693224276377967e-06,0.0,1.8626619447281377e-06,3.7319843723659352e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:30:06,codecarbon,4654974d-8bbe-4cb9-818b-3038e67b4c18,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2859600000083446,1.0899105512631794e-07,3.811409117468788e-07,12.559764662212988,0.0,10.0,9.57820212533865e-07,0.0,7.261586110366302e-07,1.6839788235704952e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:30:12,codecarbon,543a7321-91bd-4ace-aaa3-580952e8a476,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3139115998055786,1.0505185172895705e-07,3.3465425232460665e-07,9.841203887991094,0.0,10.0,8.2379487589488e-07,0.0,7.993208328520673e-07,1.623115708746947e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:30:19,codecarbon,4038c71a-4543-4576-8abb-3fe6bad40019,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3479915000498295,1.184276685144762e-07,3.403177045919753e-07,10.078437546913507,0.0,10.0,9.373375254177984e-07,0.0,8.924427778563565e-07,1.829780303274155e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:30:25,codecarbon,80e731d4-74ad-49bf-aae4-31e4181e09fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4024699998553842,1.5033807972632485e-07,3.735385986044784e-07,11.773236137871184,0.0,10.0,1.2729343907846563e-06,0.0,1.0498813883815374e-06,2.322815779166194e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:30:31,codecarbon,80d85e3b-cd2b-4a8c-98db-f47c0fbe37de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3310830001719296,1.183838845021043e-07,3.575655785426258e-07,11.10926003483389,0.0,10.0,9.821832576944728e-07,0.0,8.469205556644334e-07,1.8291038133589064e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:30:38,codecarbon,21e7aac3-786d-4b16-a69a-4444148f7aa0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3798359998036176,1.2396004981182192e-07,3.263515040067598e-07,9.325421024212416,0.0,10.0,9.446926078411788e-07,0.0,9.705663885041658e-07,1.9152589963453447e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T23:30:45,codecarbon,eba42574-34e0-4265-bb51-847f27a5e4f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5645351000130177,2.015517105112308e-07,3.570224606168566e-07,10.761226953011196,0.0,10.0,1.6371670342207586e-06,0.0,1.4769308333699077e-06,3.114097867590666e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
