job_id,config_hash,timestamp,success,mean_score,std_score,mean_train_score,fit_time_mean,score_time_mean,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,min_child_weight,gamma,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,f1_weighted_mean,f1_weighted_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,roc_auc_ovr_mean,roc_auc_ovr_std
10,6120fc497f19,2026-04-14 15:48:06,True,0.9970000000000001,0.0040000000000000036,1.0,0.15150599479675292,0.033239316940307614,125,15,0.27,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435195847e-05
11,a73910fdc2a3,2026-04-14 15:48:08,True,0.9970000000000001,0.0040000000000000036,1.0,0.20794320106506348,0.03620400428771973,250,3,0.29,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523808,5.832118435196753e-05
12,5f1a97d4bfc8,2026-04-14 15:48:10,True,0.998,0.00244948974278318,1.0,0.19010477066040038,0.042769575119018556,125,10,0.1,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523804271e-05
13,b22a37b8f606,2026-04-14 15:48:12,True,0.9970000000000001,0.0040000000000000036,1.0,0.1341982364654541,0.03627147674560547,125,8,0.14,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435198566e-05
14,e49f93e9645d,2026-04-14 15:48:14,True,0.9970000000000001,0.0040000000000000036,1.0,0.2085925579071045,0.037416934967041016,225,4,0.28,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435201286e-05
15,e035fee25166,2026-04-14 15:48:17,True,0.998,0.00244948974278318,1.0,0.1911923885345459,0.0462836742401123,125,4,0.1,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523804271e-05
16,7d1be102456d,2026-04-14 15:48:19,True,0.9970000000000001,0.0040000000000000036,1.0,0.16753969192504883,0.03402719497680664,125,3,0.06,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999404761904762,9.221388919537994e-05
17,9a5caadd7d23,2026-04-14 15:48:21,True,0.998,0.00244948974278318,1.0,0.20676002502441407,0.032116127014160153,125,12,0.1,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523804271e-05
18,8215e29132d9,2026-04-14 15:48:23,True,0.998,0.00244948974278318,1.0,0.09788126945495605,0.029672622680664062,125,7,0.1,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523804271e-05
19,d8cb7f145aa2,2026-04-14 15:48:24,True,0.998,0.00244948974278318,1.0,0.09719614982604981,0.03033270835876465,125,6,0.1,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523804271e-05
20,e8cb22011065,2026-04-14 15:48:26,True,0.998,0.00244948974278318,1.0,0.1004478931427002,0.029674816131591796,125,8,0.1,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523804271e-05
21,6daf017ca073,2026-04-14 15:48:28,True,0.9970000000000001,0.0040000000000000036,1.0,0.14835658073425292,0.03042440414428711,200,8,0.1,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999285714285715,9.523809523802051e-05
22,94a396593eda,2026-04-14 15:48:30,True,0.998,0.00244948974278318,1.0,0.11240677833557129,0.031056022644042967,125,13,0.1,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523804271e-05
23,0689bd768f7b,2026-04-14 15:48:32,True,0.998,0.00244948974278318,1.0,0.12330350875854493,0.032244205474853516,125,7,0.07,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285714,9.523809523814819e-05
24,75761adbacdb,2026-04-14 15:48:35,True,0.998,0.00244948974278318,1.0,0.21371469497680665,0.033307552337646484,200,6,0.04,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999642857142857,4.7619047619068545e-05
25,d53f6f6419ed,2026-04-14 15:48:37,True,0.998,0.00244948974278318,1.0,0.1193465232849121,0.03135976791381836,125,3,0.22,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523808,5.832118435199473e-05
26,8c17ffd901dc,2026-04-14 15:48:39,True,0.998,0.00244948974278318,1.0,0.09591712951660156,0.030776786804199218,125,3,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435198566e-05
27,11ec1c4ec12f,2026-04-14 15:48:41,True,0.9970000000000001,0.0040000000000000036,1.0,0.11730904579162597,0.03076472282409668,125,3,0.03,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999642857142857,4.7619047619029684e-05
28,a96b1b70232b,2026-04-14 15:48:43,True,0.9970000000000001,0.0040000000000000036,1.0,0.11864051818847657,0.034166145324707034,125,3,0.25,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999285714285715,9.523809523809822e-05
29,e876946c5d84,2026-04-14 15:48:45,True,0.9970000000000001,0.0040000000000000036,1.0,0.09757809638977051,0.031094121932983398,125,3,0.15,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999285714285714,9.523809523807048e-05
30,45d9a72ce7e9,2026-04-14 15:48:48,True,0.9970000000000001,0.0040000000000000036,1.0,0.1003382682800293,0.03215327262878418,125,7,0.21,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435198566e-05
31,14e650e816cc,2026-04-14 15:48:50,True,0.998,0.00244948974278318,1.0,0.1069176197052002,0.03028693199157715,125,14,0.1,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523804271e-05
32,787ac7de44b6,2026-04-14 15:48:53,True,0.9970000000000001,0.0040000000000000036,1.0,0.17780723571777343,0.041377019882202146,200,6,0.28,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435198566e-05
33,fc11ba7cabc9,2026-04-14 15:48:57,True,0.9970000000000001,0.0040000000000000036,1.0,0.14579849243164061,0.046055030822753903,150,15,0.2,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435195847e-05
34,c17bc5b7a1e9,2026-04-14 15:49:01,True,0.9959999999999999,0.0058309518948453055,1.0,0.208923864364624,0.04101090431213379,125,3,0.05,1.0,1.0,1,0,0.9952265067182159,0.006973123440318666,0.9959999999999999,0.0058309518948453055,0.9959950731529845,0.0058442672867733535,0.9952473007671555,0.0062700872335989515,0.9952380952380953,0.007860749532961484,0.9999404761904762,9.221388919542295e-05
35,b2981a99a0c4,2026-04-14 15:49:03,True,0.9970000000000001,0.0040000000000000036,0.9975000000000002,0.023397397994995118,0.028425121307373048,25,6,0.04,1.0,1.0,1,0,0.9963996568670319,0.00480535385383205,0.9970000000000001,0.0040000000000000036,0.9969877207247976,0.00401846376065864,0.9978823294376186,0.0028194152507926206,0.9949999999999999,0.006666666666666643,0.9999166666666668,0.00013883218797249865
36,b9e607f28a46,2026-04-14 15:49:07,True,0.9970000000000001,0.0040000000000000036,1.0,0.25913639068603517,0.040297937393188474,250,11,0.22,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435195847e-05
37,ffdb566ea207,2026-04-14 15:49:10,True,0.9970000000000001,0.0040000000000000036,1.0,0.10159015655517578,0.030199670791625978,200,15,0.22,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435198566e-05
38,1df81e0f6198,2026-04-14 15:49:13,True,0.9970000000000001,0.0040000000000000036,1.0,0.04084005355834961,0.028480100631713866,50,15,0.07,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999642857142857,4.7619047619029684e-05
39,1d7d855e2289,2026-04-14 15:49:16,True,0.998,0.00244948974278318,1.0,0.12352523803710938,0.03066868782043457,225,12,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435201286e-05
40,ba03dcd126af,2026-04-14 15:49:19,True,0.998,0.00244948974278318,1.0,0.13957419395446777,0.030980539321899415,275,12,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435201286e-05
41,8af2dba08b84,2026-04-14 15:49:21,True,0.998,0.00244948974278318,1.0,0.04915213584899902,0.024675512313842775,100,13,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435201286e-05
42,4bedd30008f4,2026-04-14 15:49:24,True,0.998,0.00244948974278318,1.0,0.0351050853729248,0.020893335342407227,100,15,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435201286e-05
43,ccd8b3908cb1,2026-04-14 15:49:26,True,0.9970000000000001,0.0040000000000000036,1.0,0.023285436630249023,0.01984095573425293,50,5,0.1,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999404761904762,9.221388919536562e-05
44,6f392289eb08,2026-04-14 15:49:29,True,0.9970000000000001,0.0040000000000000036,1.0,0.07909908294677734,0.02338132858276367,200,4,0.13,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999285714285714,9.523809523807048e-05
45,01efd348cb25,2026-04-14 15:49:31,True,0.9970000000000001,0.0040000000000000036,1.0,0.08563408851623536,0.026381587982177733,150,10,0.05,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999404761904762,9.221388919537994e-05
46,9f4688d44dd9,2026-04-14 15:49:34,True,0.998,0.00244948974278318,1.0,0.04914274215698242,0.022549533843994142,150,12,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435198566e-05
47,94a26ae7e14c,2026-04-14 15:49:36,True,0.9970000000000001,0.0040000000000000036,0.999,0.014353561401367187,0.018775320053100585,25,5,0.1,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999166666666668,0.00013883218797249865
48,ac0416eb1dfc,2026-04-14 15:49:39,True,0.998,0.00244948974278318,1.0,0.060144472122192386,0.023199844360351562,200,4,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435201286e-05
49,56932ce15663,2026-04-14 15:49:42,True,0.998,0.00244948974278318,1.0,0.014135217666625977,0.01818399429321289,25,12,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999404761904762,9.221388919542295e-05
50,5dcac1f04397,2026-04-14 15:49:44,True,0.9970000000000001,0.0040000000000000036,1.0,0.051022815704345706,0.022774553298950194,125,14,0.04,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999404761904762,9.221388919536562e-05
51,c22c2c0c4edf,2026-04-14 15:49:47,True,0.9970000000000001,0.0040000000000000036,1.0,0.05937070846557617,0.021527576446533202,200,3,0.21,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435195847e-05
52,3b75b8842565,2026-04-14 15:49:50,True,0.998,0.00244948974278318,1.0,0.055391359329223636,0.02108626365661621,150,5,0.07,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523809822e-05
53,c5d611bcd147,2026-04-14 15:49:54,True,0.9970000000000001,0.0040000000000000036,1.0,0.0767554759979248,0.023146915435791015,225,15,0.1,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999285714285714,9.523809523807048e-05
54,617f60c35751,2026-04-14 15:49:56,True,0.9970000000000001,0.0040000000000000036,1.0,0.05290207862854004,0.023186159133911134,125,5,0.04,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999404761904762,9.221388919536562e-05
55,d8e9fc26aef8,2026-04-14 15:50:00,True,0.998,0.00244948974278318,1.0,0.07378115653991699,0.023612546920776366,200,5,0.07,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523809822e-05
56,225b81a46490,2026-04-14 15:50:03,True,0.998,0.00244948974278318,1.0,0.04556879997253418,0.022749900817871094,125,5,0.1,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523804271e-05
57,29eaabea4199,2026-04-14 15:50:06,True,0.998,0.00244948974278318,1.0,0.03850679397583008,0.01915426254272461,125,15,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435198566e-05
58,462c7d36956c,2026-04-14 15:50:09,True,0.9959999999999999,0.0058309518948453055,1.0,0.027776765823364257,0.02087998390197754,50,15,0.15,1.0,1.0,1,0,0.9952265067182159,0.006973123440318666,0.9959999999999999,0.0058309518948453055,0.9959950731529845,0.0058442672867733535,0.9952473007671555,0.0062700872335989515,0.9952380952380953,0.007860749532961484,0.9999404761904762,9.221388919537994e-05
59,b97c923b4473,2026-04-14 15:50:13,True,0.9970000000000001,0.0040000000000000036,0.9977500000000001,0.025365018844604494,0.023311281204223634,50,14,0.04,1.0,1.0,1,0,0.9963996568670319,0.00480535385383205,0.9970000000000001,0.0040000000000000036,0.9969877207247976,0.00401846376065864,0.9978823294376186,0.0028194152507926206,0.9949999999999999,0.006666666666666643,0.9999166666666668,0.00013883218797249865
60,eaaed94edc51,2026-04-14 15:50:16,True,0.998,0.00244948974278318,1.0,0.08121018409729004,0.027140426635742187,200,15,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435201286e-05
61,b111f7d916ef,2026-04-14 15:50:20,True,0.9970000000000001,0.0040000000000000036,1.0,0.014900636672973634,0.01996188163757324,25,5,0.22,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999404761904762,9.221388919540862e-05
62,08b019583deb,2026-04-14 15:50:25,True,0.9970000000000001,0.0040000000000000036,1.0,0.020849323272705077,0.018632268905639647,50,4,0.21,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999285714285715,9.523809523809822e-05
63,2382853e0cc5,2026-04-14 15:50:29,True,0.9970000000000001,0.0040000000000000036,0.999,0.025064897537231446,0.02147216796875,50,14,0.05,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999166666666668,0.00013883218797245485
64,8104196e3900,2026-04-14 15:50:32,True,0.998,0.00244948974278318,1.0,0.020546388626098634,0.020400381088256835,50,8,0.22,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435198566e-05
65,b6ee5d337cd2,2026-04-14 15:50:36,True,0.9959999999999999,0.0058309518948453055,0.9982500000000002,0.015318679809570312,0.019107246398925783,25,12,0.08,1.0,1.0,1,0,0.9952817350982066,0.00684959618018753,0.9959999999999999,0.0058309518948453055,0.9960179175572474,0.005793025476238869,0.9945288753799393,0.00927148554628844,0.9961904761904762,0.00472605553363789,0.9999166666666668,0.00013883218797249865
66,f4d118157d24,2026-04-14 15:50:40,True,0.9970000000000001,0.0040000000000000036,1.0,0.08180322647094726,0.024675512313842775,225,10,0.08,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.8321184351940336e-05
67,9c3702258dcc,2026-04-14 15:50:44,True,0.998,0.00244948974278318,1.0,0.028992605209350587,0.02255096435546875,50,10,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435201286e-05
68,c2923c1f05e8,2026-04-14 15:50:48,True,0.9970000000000001,0.0040000000000000036,1.0,0.07925853729248047,0.023777246475219727,250,6,0.14,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435198566e-05
