timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-30T20:23:34,codecarbon,fd63a91d-aef5-47c3-8969-27aff458d45b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.524851200170815,8.422504958255605e-07,3.3358421112839413e-07,8.793816373771593,0.0,10.0,6.115976418875631e-06,0.0,6.897311666721685e-06,1.3013288085597316e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,74.0,11.540130615234377,N,1.0,0.0
2026-07-30T20:23:40,codecarbon,1c28adec-77fa-4e85-8046-da10ba1ad6c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1532610999420283,3.7012329801508537e-07,3.209362546206497e-07,8.348575115038466,0.0,10.0,2.628636998774342e-06,0.0,3.0899955554761817e-06,5.718632554250524e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,74.0,11.547981262207031,N,1.0,0.0
2026-07-30T20:23:49,codecarbon,bb9d3d8c-81b3-40ee-856a-b366bf160735,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.759261100087315,1.2407523722094648e-06,3.300521935495905e-07,8.51174123285729,0.0,10.0,8.840517404520704e-06,0.0,1.0329869721964415e-05,1.917038712648512e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,33.333333333333336,0,74.0,11.539803822835289,N,1.0,0.0
2026-07-30T20:23:56,codecarbon,5ae210e0-b988-40ee-b24e-5a0974bdc632,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7047645000275224,5.023921292904335e-07,2.946988450793777e-07,6.719932107094525,0.0,10.0,3.143507333724363e-06,0.0,4.6187599998019225e-06,7.762267333526285e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,75.0,11.698966979980469,N,1.0,0.0
2026-07-30T20:24:03,codecarbon,28f573c5-7ca8-49d5-9917-fd3754eb197b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.944298200076446,5.44881278268199e-07,2.802457350661413e-07,5.911691914390003,0.0,10.0,3.152641090392579e-06,0.0,5.266109722692312e-06,8.418750813084891e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,75.3,11.739532470703123,N,1.0,0.0
2026-07-30T20:24:09,codecarbon,44e00eae-55e0-4e9a-a44d-2408e6543573,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7820150000043213,2.231385796421357e-07,2.853379789913271e-07,6.592771527590599,0.0,10.0,1.3935071589189996e-06,0.0,2.0541211111574537e-06,3.4476282700764533e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:24:15,codecarbon,da28fd25-0078-4e3d-a181-d68bf44f2fd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1469864000100642,3.21018969553491e-07,2.798803626186625e-07,6.094406307387818,0.0,10.0,1.906288817137724e-06,0.0,3.053651666656757e-06,4.959940483794481e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,75.4,11.752769470214844,N,1.0,0.0
2026-07-30T20:24:21,codecarbon,f407c89b-1f1d-412c-9a2d-0907342592bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.336014000000432,3.996746116973046e-07,2.9915450863327425e-07,7.085660154747394,0.0,10.0,2.5870296335298443e-06,0.0,3.588188889100113e-06,6.175218522629958e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,75.3,11.740882873535156,N,1.0,0.0
2026-07-30T20:24:28,codecarbon,682d7473-1f0e-4b70-b804-dd026037e6b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0564365000464022,3.19049979125316e-07,3.0200582724215057e-07,7.357566116412975,0.0,10.0,2.116222815224713e-06,0.0,2.8132955556631915e-06,4.929518370887904e-06,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,0.0,0,0.0,0.0,N,1.0,0.0
2026-07-30T20:24:35,codecarbon,c9d2d985-abc6-4c58-bc27-555721b07c96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.744471099926159,8.030279103302231e-07,2.925984210042616e-07,6.516604854513378,0.0,10.0,4.921004742996126e-06,0.0,7.486270277553962e-06,1.2407275020550087e-05,0.0,Canada,CAN,ontario,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.6,8,Intel(R) Core(TM) i7-1065G7 CPU @ 1.30GHz,0,,-75.6718,45.3316,15.595848083496094,process,50.0,0,75.35,11.75302505493164,N,1.0,0.0
